graph_no, sys_matrix, graph_type, n_nodes, graph_param, density, input, edge_score, min_density, max_density, max_density_diff, fraction_of_removals_in_randomly_flipped_edges, quantity_pair_in_quotations, metric_1, corr_coef_avg_1, metric_2, corr_coef_avg_2
76, adjacency, connected_RG, 20, 0.25, 0.153, all_ones, random, 0.153, 0.921, 0.768, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.985, $\tau_K$, 0.915, $\rho_P$, 0.947, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.984, $\tau_K$, 0.91, $\rho_P$, 0.941, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
77, adjacency, connected_RG, 20, 0.25, 0.205, all_ones, random, 0.205, 0.905, 0.7, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.968, $\tau_K$, 0.857, $\rho_P$, 0.931, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.967, $\tau_K$, 0.853, $\rho_P$, 0.924, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
78, adjacency, connected_RG, 20, 0.25, 0.189, all_ones, random, 0.189, 0.911, 0.721, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.993, $\tau_K$, 0.94, $\rho_P$, 0.976, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, $\tau_K$, 0.937, $\rho_P$, 0.973, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
79, adjacency, connected_RG, 20, 0.25, 0.211, all_ones, random, 0.211, 0.905, 0.695, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.967, $\tau_K$, 0.857, $\rho_P$, 0.91, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.966, $\tau_K$, 0.852, $\rho_P$, 0.901, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
80, adjacency, connected_RG, 20, 0.25, 0.163, all_ones, random, 0.163, 0.911, 0.747, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.991, $\tau_K$, 0.933, $\rho_P$, 0.968, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.99, $\tau_K$, 0.927, $\rho_P$, 0.964, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
81, adjacency, connected_RG, 20, 0.25, 0.179, all_ones, random, 0.179, 0.921, 0.742, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.991, $\tau_K$, 0.94, $\rho_P$, 0.961, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.991, $\tau_K$, 0.937, $\rho_P$, 0.956, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
82, adjacency, connected_RG, 20, 0.25, 0.137, all_ones, random, 0.137, 0.921, 0.784, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.997, $\tau_K$, 0.965, $\rho_P$, 0.97, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.997, $\tau_K$, 0.962, $\rho_P$, 0.965, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
83, adjacency, connected_RG, 20, 0.25, 0.232, all_ones, random, 0.232, 0.921, 0.689, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.982, $\tau_K$, 0.905, $\rho_P$, 0.936, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.982, $\tau_K$, 0.902, $\rho_P$, 0.93, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
84, adjacency, connected_RG, 20, 0.25, 0.168, all_ones, random, 0.168, 0.905, 0.737, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.986, $\tau_K$, 0.922, $\rho_P$, 0.961, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.985, $\tau_K$, 0.917, $\rho_P$, 0.956, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
85, adjacency, connected_RG, 20, 0.25, 0.147, all_ones, random, 0.147, 0.926, 0.779, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.957, $\rho_P$, 0.973, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.954, $\rho_P$, 0.97, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
86, adjacency, connected_RG, 20, 0.25, 0.184, all_ones, random, 0.184, 0.932, 0.747, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.983, $\tau_K$, 0.912, $\rho_P$, 0.954, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.982, $\tau_K$, 0.909, $\rho_P$, 0.949, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
87, adjacency, connected_RG, 20, 0.25, 0.168, all_ones, random, 0.168, 0.921, 0.753, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.993, $\tau_K$, 0.94, $\rho_P$, 0.963, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, $\tau_K$, 0.938, $\rho_P$, 0.959, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
88, adjacency, connected_RG, 20, 0.25, 0.153, all_ones, random, 0.153, 0.916, 0.763, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.989, $\tau_K$, 0.926, $\rho_P$, 0.947, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.989, $\tau_K$, 0.923, $\rho_P$, 0.941, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
89, adjacency, connected_RG, 20, 0.25, 0.195, all_ones, random, 0.195, 0.911, 0.716, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.99, $\tau_K$, 0.938, $\rho_P$, 0.96, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.989, $\tau_K$, 0.932, $\rho_P$, 0.955, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
90, adjacency, connected_RG, 20, 0.25, 0.174, all_ones, random, 0.174, 0.932, 0.758, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.98, $\tau_K$, 0.903, $\rho_P$, 0.959, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.979, $\tau_K$, 0.897, $\rho_P$, 0.954, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
91, adjacency, connected_RG, 20, 0.25, 0.163, all_ones, random, 0.163, 0.916, 0.753, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.946, $\rho_P$, 0.972, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.942, $\rho_P$, 0.968, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
92, adjacency, connected_RG, 20, 0.25, 0.168, all_ones, random, 0.168, 0.921, 0.753, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.975, $\tau_K$, 0.892, $\rho_P$, 0.949, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.974, $\tau_K$, 0.886, $\rho_P$, 0.943, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
93, adjacency, connected_RG, 20, 0.25, 0.221, all_ones, random, 0.221, 0.905, 0.684, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.957, $\tau_K$, 0.847, $\rho_P$, 0.928, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.956, $\tau_K$, 0.843, $\rho_P$, 0.922, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
94, adjacency, connected_RG, 20, 0.25, 0.184, all_ones, random, 0.184, 0.926, 0.742, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.979, $\tau_K$, 0.901, $\rho_P$, 0.952, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.979, $\tau_K$, 0.897, $\rho_P$, 0.947, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
95, adjacency, connected_RG, 20, 0.25, 0.216, all_ones, random, 0.216, 0.932, 0.716, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.986, $\tau_K$, 0.914, $\rho_P$, 0.959, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.985, $\tau_K$, 0.911, $\rho_P$, 0.955, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.998, $\rho_P$, 1, 
96, adjacency, connected_RG, 20, 0.25, 0.137, all_ones, random, 0.137, 0.916, 0.779, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.953, $\rho_P$, 0.962, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, $\tau_K$, 0.952, $\rho_P$, 0.957, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
97, adjacency, connected_RG, 20, 0.25, 0.189, all_ones, random, 0.189, 0.932, 0.742, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.985, $\tau_K$, 0.912, $\rho_P$, 0.941, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.984, $\tau_K$, 0.907, $\rho_P$, 0.935, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
98, adjacency, connected_RG, 20, 0.25, 0.211, all_ones, random, 0.211, 0.911, 0.7, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.943, $\tau_K$, 0.83, $\rho_P$, 0.915, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.943, $\tau_K$, 0.825, $\rho_P$, 0.907, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.995, $\rho_P$, 1, 
99, adjacency, connected_RG, 20, 0.25, 0.158, all_ones, random, 0.158, 0.932, 0.774, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.984, $\tau_K$, 0.912, $\rho_P$, 0.953, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.983, $\tau_K$, 0.907, $\rho_P$, 0.946, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.995, $\rho_P$, 1, 
0, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.932, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.955, $\rho_P$, 0.984, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.952, $\rho_P$, 0.985, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
1, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.932, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.949, $\rho_P$, 0.981, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.945, $\rho_P$, 0.982, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
2, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.942, 0.653, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.997, $\tau_K$, 0.965, $\rho_P$, 0.984, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.997, $\tau_K$, 0.963, $\rho_P$, 0.986, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
3, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.942, 0.653, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.997, $\tau_K$, 0.965, $\rho_P$, 0.974, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.997, $\tau_K$, 0.963, $\rho_P$, 0.976, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
4, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.932, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.993, $\tau_K$, 0.947, $\rho_P$, 0.988, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, $\tau_K$, 0.943, $\rho_P$, 0.989, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.994, $\rho_P$, 1, 
5, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.942, 0.653, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.951, $\rho_P$, 0.983, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.948, $\rho_P$, 0.983, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
6, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.926, 0.637, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.959, $\rho_P$, 0.986, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.956, $\rho_P$, 0.986, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
7, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.937, 0.647, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.991, $\tau_K$, 0.937, $\rho_P$, 0.967, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.99, $\tau_K$, 0.93, $\rho_P$, 0.968, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.995, $\rho_P$, 1, 
8, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.932, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.957, $\rho_P$, 0.988, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.954, $\rho_P$, 0.988, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
9, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.932, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.949, $\rho_P$, 0.979, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.947, $\rho_P$, 0.98, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
10, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.942, 0.653, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.958, $\rho_P$, 0.983, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.954, $\rho_P$, 0.985, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
11, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.932, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.95, $\rho_P$, 0.983, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.947, $\rho_P$, 0.985, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
12, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.947, 0.658, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.957, $\rho_P$, 0.978, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.954, $\rho_P$, 0.981, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
13, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.932, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.95, $\rho_P$, 0.986, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.945, $\rho_P$, 0.987, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
14, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.942, 0.653, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.962, $\rho_P$, 0.983, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.961, $\rho_P$, 0.985, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
15, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.926, 0.637, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.998, $\tau_K$, 0.977, $\rho_P$, 0.99, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.998, $\tau_K$, 0.973, $\rho_P$, 0.991, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
16, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.926, 0.637, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.95, $\rho_P$, 0.984, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.945, $\rho_P$, 0.985, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
17, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.953, 0.663, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.985, $\tau_K$, 0.918, $\rho_P$, 0.979, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.985, $\tau_K$, 0.915, $\rho_P$, 0.981, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
18, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.932, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.993, $\tau_K$, 0.947, $\rho_P$, 0.98, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, $\tau_K$, 0.945, $\rho_P$, 0.983, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
19, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.932, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.993, $\tau_K$, 0.943, $\rho_P$, 0.983, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.992, $\tau_K$, 0.938, $\rho_P$, 0.984, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.995, $\rho_P$, 1, 
20, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.937, 0.647, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.992, $\tau_K$, 0.945, $\rho_P$, 0.98, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.992, $\tau_K$, 0.944, $\rho_P$, 0.981, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
21, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.932, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.952, $\rho_P$, 0.987, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.949, $\rho_P$, 0.988, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
22, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.932, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.952, $\rho_P$, 0.976, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.949, $\rho_P$, 0.978, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.995, $\rho_P$, 1, 
23, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.916, 0.626, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.942, $\rho_P$, 0.988, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.94, $\rho_P$, 0.988, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
24, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.947, 0.658, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.991, $\tau_K$, 0.938, $\rho_P$, 0.975, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.991, $\tau_K$, 0.933, $\rho_P$, 0.978, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.995, $\rho_P$, 1, 
25, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.942, 0.653, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.956, $\rho_P$, 0.985, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.953, $\rho_P$, 0.987, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.995, $\rho_P$, 1, 
26, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.942, 0.653, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.948, $\rho_P$, 0.978, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.947, $\rho_P$, 0.98, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
27, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.932, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.986, $\tau_K$, 0.912, $\rho_P$, 0.978, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.986, $\tau_K$, 0.907, $\rho_P$, 0.978, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.997, $\rho_P$, 1, 
28, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.932, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.953, $\rho_P$, 0.99, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.951, $\rho_P$, 0.99, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
29, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.932, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.989, $\tau_K$, 0.926, $\rho_P$, 0.976, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.989, $\tau_K$, 0.922, $\rho_P$, 0.977, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
30, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.932, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.955, $\rho_P$, 0.989, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.951, $\rho_P$, 0.99, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
31, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.932, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.991, $\tau_K$, 0.937, $\rho_P$, 0.983, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.991, $\tau_K$, 0.933, $\rho_P$, 0.984, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
32, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.942, 0.653, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.993, $\tau_K$, 0.944, $\rho_P$, 0.981, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, $\tau_K$, 0.938, $\rho_P$, 0.982, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
33, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.937, 0.647, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.95, $\rho_P$, 0.97, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.947, $\rho_P$, 0.972, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.995, $\rho_P$, 1, 
34, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.937, 0.647, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.945, $\rho_P$, 0.979, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.94, $\rho_P$, 0.98, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
35, adjacency, BA, 20, 3, 0.289, all_ones, random, 0.289, 0.926, 0.637, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.952, $\rho_P$, 0.987, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.951, $\rho_P$, 0.987, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.996, $\rho_P$, 1, 
